User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
HRH_HsuTzuyen,307,77,440,转发微博,2014-04-05 00:24,1396625040,0.157343576,http://weibo.com/2834250182/AEbXqkjob?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,行尸君,/thewalkingdead2012?refer_flag=1005055010_,【僵尸英剧《行尸肉心》（复生）第一季全集（第1-3集）超清中英双字在线】第一季第1集:O网页链接 第一季第2集:O网页链接 第一季第3集:O网页链接 僵尸英剧《行尸肉心》（复生）高清资源下载戳:O网页链接 本剧第二季 今年5月11日 @行尸走肉TWD 同步开播！,2014-04-04 23:03,1396623780,/2676168101/AEbqGBgAz,微博 weibo.com,0,0,185
HRH_HsuTzuyen,307,77,440,//@行尸走肉TWD:【美剧《行尸走肉》之中国话】 悲催男 大喊三声 : No！之后飙了句 : 不要！,2014-04-04 02:40,1396546800,0.15630828,http://weibo.com/2834250182/AE3qgqMtk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,行尸君,/thewalkingdead2012?refer_flag=1005055010_,【美剧《行尸走肉》惊现中国话】 看了几年的美剧《行尸走肉》，当你还在为 “格伦” 史蒂文·元 是韩裔而惋惜，导演竟然在剧中加入了 “中国话” 元素！虽然 “中国话” 只有两个字，Enough！O网页链接 No！No！No！不要！ 斗已死之躯，惧生者之心！关注 @行尸走肉TWD ，与尸俱进！,2014-04-03 09:30,1396488600,/2676168101/ADWG1xCnR,微博 weibo.com,0,0,130
HRH_HsuTzuyen,307,77,440,呵呵,2014-04-01 11:36,1396319760,0.153304016,http://weibo.com/2834250182/ADEEa9ZdI?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,微博会员,/weibohuiyuan?refer_flag=1005055010_,#恭喜新浪微博上市#谁说今天愚人节了？谁说渣浪穷了？公司上市必须普大喜奔！7天会员体验卡无限量发送！只要转发、评论本条微博就送，每晚8点前发奖，活动至4月4日。吐槽容易，上市不易，且送且珍惜！！,2014-04-01 11:31,1396323060,/2715025067/ADECgzhLM,360安全浏览器,0,0,18120
HRH_HsuTzuyen,307,77,440,@北京公安出入境 解释下这个呗,2014-04-01 11:07,1396318020,0.153280992,http://weibo.com/2834250182/ADEst3AyH?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,5,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,电子港澳证开放申请了？@刘总Troy @北京边检 @,2014-04-01 11:00,1396317600,0.153275434,http://weibo.com/2834250182/ADEppm66J?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2014-03-27 11:25,1395887100,0.147578923,http://weibo.com/2834250182/ACTra5kL9?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,作家崔成浩,/choiseongho?refer_flag=1005055010_,昨天，对于花四万八投资移民台湾的谣传，发言人的回答我伙呆。。。这要是在朝鲜。。。,2014-03-27 09:56,1395885360,/2834256503/ACSR39rbH,微博 weibo.com,0,0,663
HRH_HsuTzuyen,307,77,440,@道__-正统道教网站 道长咱这符写的对吗,2014-03-20 02:06,1395248760,0.139132209,http://weibo.com/2834250182/ABLMLuVyT?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,2,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,白吃有理，免费无罪！我报名了大众点评 【免费抢券】江边城外烤全鱼 代金券免费抢！ 　；快来参加！报名戳&amp;gt;&amp;gt;&amp;gt;#大众点评同城活动# O网页链接,2014-03-12 18:58,1394618280,0.130789501,http://weibo.com/2834250182/AAEZC6P4S?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,大众点评网,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@信用卡董峥://@朱又可: //@中___王__: //@般若书院徐幸起://@奋壹: //@叶匡政: //@任志强:  //@赵晓:强逻辑,2014-03-07 10:55,1394157300,0.124689669,http://weibo.com/2834250182/AzQHaF8VS?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,奋壹,/wenjun6668?refer_flag=1005055010_,冯小刚委员：好莱坞片炸白宫，警察局里有坏人，审查部门说：这说明资本主义社会很混乱。但是中国电影不能这么拍，因为中国没有暴力，警察里面不可能有坏人，你是中国导演不能抹黑中国。说完大家笑成一团。,2014-03-06 21:37,1394113020,/1263387643/AzLtoa9CX,微博 weibo.com,0,0,1857
HRH_HsuTzuyen,307,77,440,"@Leo环球旅行  //@海南航空:【有奖转发送2张海南航空北京&amp;lt;-&amp;gt;芝加哥往返票】海航携手@北美省钱快报 带你去北美血拼淘宝，海航直飞北京=芝加哥/波士顿/西雅图/多伦多,让你和北美的距离不再遥远， 转发活动微博并@一名好友就有机会获得海航北京=芝加哥往返免票哦！ O网页链接",2014-02-27 10:52,1393465920,0.115541113,http://weibo.com/2834250182/AyDg6d4vK?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,北美省钱快报,/dealmoon?refer_flag=1005055010_,【有奖转发送2张海南航空北京&amp;lt;-&amp;gt;芝加哥往返票】国内童鞋每天看这么多折扣心痒痒，直接飞来北美购物吧！海航直飞北京=芝加哥、波士顿、西雅图、多伦多，分分钟就带你到北美。转发此微博并@ 1名好友，就有机会获得海航北京=芝加哥往返免票哦！ 随机选取2名粉丝，3/5 截止。海航官网O网页链接,2014-02-27 09:15,1393463700,/2132734472/AyCCKDH5z,微博 weibo.com,0,0,52
HRH_HsuTzuyen,307,77,440,转发微博,2014-02-22 13:20,1393042800,0.109942257,http://weibo.com/2834250182/AxT5AaHeW?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@道__-正统道教网站: 爱信信，不信滚，不要打扰我飞升。,2014-02-20 20:06,1392894360,0.107978052,http://weibo.com/2834250182/AxCTa8Hkf?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,专业版微博,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,我刚刚写了一段新回复 →_→【回复 [url=O网页链接]11#[/url] 620829[/i] [/b]      应该和登机牌随手圈下登机时间&amp;amp;登机口差不多没什么影响】（... O网页链接,2014-02-19 18:18,1392801480,0.106749035,http://weibo.com/2834250182/AxsKSz57X?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,穷游天下,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,我刚刚写了一段新回复 →_→【回复 [url=O网页链接]1#[/url] Fancy_su[/i] [/b]      落地天都可以更别说转机了】（分享自@穷游网） O网页链接,2014-02-18 17:40,1392712800,0.105575594,http://weibo.com/2834250182/Axj4TEdxT?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,穷游天下,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2014-01-28 23:37,1390919820,0.081850322,http://weibo.com/2834250182/Au9rlneOb?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,政府版微博,0,0,0,北京边检,/bjcii?refer_flag=1005055010_,#45个国家或者地区对中国公民实施免签、落地签#对于各位还是不敢相信的小伙伴，现将公安部出入境管理局政策发布原文转发如下,2014-01-28 17:59,1390903140,/2778606994/Au7em52eb,iOS,0,0,82
HRH_HsuTzuyen,307,77,440,//@飞常准:有想在飞机里贴的不？,2014-01-23 16:31,1390462260,0.075795745,http://weibo.com/2834250182/Atlw5gCkP?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,fall_ark,/fallark?refer_flag=1005055010_,伦敦地铁，一天到晚在被玩坏 伦敦一群无聊人士从几年前开始印刷各种假标签，没事就在地铁里贴一下，成就了一道独特的风景线。结果除了铁路局本身以外，似乎大家全都觉得挺好玩的，于是这个传统就一直延续下来了……,2014-01-23 14:48,1390459680,/1678843974/AtkQaEPri,微博 weibo.com,0,0,4887
HRH_HsuTzuyen,307,77,440,#10元风暴 掌上来袭#，10元即能抢购价值4388元WMF家庭锅具3件套，全是掌上生活的福利哦，快点下载吧！ O网页链接,2014-01-17 21:43,1389962580,0.069183823,http://weibo.com/2834250182/AssZQbSpW?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iOS,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,转发微博,2013-12-29 00:59,1388246340,0.046473999,http://weibo.com/2834250182/AprJrx4T4?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,1,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@元淦恭://@贺延光: //@叶匡政://@高印昌6188: 圣诞夜仙逝！好人走好！//@石扉客在朝阳: 同悼,2013-12-26 10:44,1388022240,0.043508638,http://weibo.com/2834250182/Ap3hy7jPr?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,叶匡政,/yekuangzheng?refer_flag=1005055010_,梁伯琪女士，于2013年12月25日22时15分，在北京医院辞世，享年95岁。走时老人在家人的伴护下，宁静安祥。梁伯琪女士是赵先生的夫人。谨致沉痛哀悼！,2013-12-26 10:19,1388024340,/1218098864/Ap373rM2b,微博 weibo.com,0,0,162
HRH_HsuTzuyen,307,77,440,//@KDS_Lujinhua是中行小达人: 我们公司的RSA还没被彻底淘汰//@吴焕宇:RSA！ //@老沉:今天的最重磅新闻。 //@头条新闻:转发微博,2013-12-22 01:07,1387642020,0.038477448,http://weibo.com/2834250182/AonNbDO98?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,新浪科技,/sinatech?refer_flag=1005055010_,【RSA被指收美政府1000万美元在加密算法中安后门】“棱镜门”监听丑闻又有新进展，据路透报道，NSA(美国国安局)曾与加密技术公司RSA达成1000万美元协议，要求其在移动端广泛使用的加密技术中放置后门，此举可以让NSA通过后门程序轻易破解各种加密数据。详情：O网页链接,2013-12-21 14:11,1387606260,/1642634100/AojuRedrz,微博 weibo.com,0,0,97
HRH_HsuTzuyen,307,77,440,转发微博,2013-12-15 20:44,1387107840,0.031409011,http://weibo.com/2834250182/AnrvA5HoX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,南方日报,/nfrb?refer_flag=1005055010_,【一位童鞋昨日的六级亲历】拜月、皓月当空、合家团聚、共赏明月！当这些翻译摆在面前，真让人内牛满面啊！考过或没过六级的小伙伴们都来感受一下。via@藤间兔子  其实这位童鞋其实六级已过，因为成绩不满意而三刷六级！！！但你以为自己牛的连老师都知道，其实不然……,2013-12-15 20:29,1387110540,/1682207150/AnrptxujB,人民微管家,0,0,51
HRH_HsuTzuyen,307,77,440,【什么是「共产中文腔调」？】@lishuhang : 9月21日上午，阳光明媚，鲜花斗艳。帕洛阿尔托苹果店里欢声笑语，人头攒动。苹果公司首席执行官蒂姆·库克先生在店长欧阳猛南陪同下，不远千米，深入到一线店面，为那里的员工带去节曰的问候和良好的祝愿。 “… O网页链接（分享自 @知乎）,2013-12-08 11:29,1386469740,0.022965472,http://weibo.com/2834250182/AmjSC4YHm?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,知乎网,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@信用卡董峥://@大尸凶的漫画:,2013-12-07 18:37,1386409020,0.022162006,http://weibo.com/2834250182/AmdfOufkF?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,1,醒来的大鸦,/daya9?refer_flag=1005055010_,深切悼念中国人民的老朋友 曼德拉,2013-12-06 10:31,1386297060,/2150616260/Am0EagPCK,微博 weibo.com,0,0,13
HRH_HsuTzuyen,307,77,440,转发微博,2013-12-02 21:07,1385986020,0.016564738,http://weibo.com/2834250182/Alt6m0GcI?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,@全日空航空_ANA,2013-11-24 20:37,1385293020,0.007394746,http://weibo.com/2834250182/AkfugjUzZ?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,飞常准,/u/1743757504?refer_flag=1005055010_,ANA创立60周年之际，作曲家叶加濑太郎为全日空创作主题曲[Another Sky]。伴随音乐，我们放上纪录这60年来飞翔足迹的影片。分享给大家，感谢您的风雨相伴。O网页链接,2013-11-24 20:25,1385295900,/1743757504/Akfpjj77L,微博 weibo.com,0,0,19
HRH_HsuTzuyen,307,77,440,#随手拍#目测第一批12版护照(下)有印制瑕疵@护照收藏,2013-11-24 00:27,1385220420,0.00643408,http://weibo.com/2834250182/Ak7yRjZMK?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@首都机场官方微博: 【飞行天下】作品《Flying》——从空中拍摄机场。,2013-11-23 13:23,1385180580,0.005906904,http://weibo.com/2834250182/Ak3dDyFzj?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,视觉艺术,/padmag?refer_flag=1005055010_,【摄影】Jeffrey Milstein，美国摄影师，作品大多关于飞机，他17岁时便获得了飞行驾照，“我一直对从上往下看东西着迷”，官方网站：O网页链接。这组作品名为《Flying》（飞行），开始于2012年，从空中拍摄机场，展示它的层次和复杂性，各部门的运作，好像一个活着的有机体。,2013-11-22 17:12,1385111520,/1649769582/AjVi06dqA,微博 weibo.com,0,0,65
HRH_HsuTzuyen,307,77,440,//@台大的阿杜:转发微博,2013-11-22 08:43,1385077380,0.00454133,http://weibo.com/2834250182/AjRXuqIzo?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,__北到北京的私人__,/taibeitobeijing?refer_flag=1005055010_,歌手__大秀中_民__旗事件引_中_大__友__。日前落幕的___器人_中，_岸_手各持_岸旗_合影，彼此加油，_有一__拔弩_之_。,2013-11-21 21:39,1385041140,/1836126471/AjNC4fsKU,微博 weibo.com,0,0,58
HRH_HsuTzuyen,307,77,440,//@小李我特么飞:awwww全融化了。。。//@爱茉莉的小瓶子: 又是个卖萌货！[花心][花心][花心][花心]@dustinthewindyi @yoyo赖猫 //@智言趣语:转发微博,2013-11-22 08:41,1385077260,0.004539742,http://weibo.com/2834250182/AjRWAhRkn?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,热点时尚荟萃,/u/1452464313?refer_flag=1005055010_,身为一只小刺猬，你看它的微笑有多甜。。。（9gag）,2013-11-22 00:45,1385052300,/1452464313/AjOPvzovN,皮皮时光机,0,0,51
HRH_HsuTzuyen,307,77,440,//@信用卡董峥://@明伦书院魏东林: 还有，骆家辉擅自在美使馆检测我国空气质量，使原本幸福骄傲的中国人遭到了PM2.5的困扰。滚回美国去！,2013-11-21 08:52,1384991520,0.003405203,http://weibo.com/2834250182/AjIAzcxTC?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@南方日报:【右边】最后……总结的很到位……驾校有必要增加“及时加油”这节课//@迷糊的世界: 哈哈，伤不起的女司机 //@孙源孙悟饭:这结局峰回路转的，很有走近科学的意境。,2013-11-18 09:23,1384734180,0,http://weibo.com/2834250182/AjgvLwWlO?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,南方日报,/nfrb?refer_flag=1005055010_,"【女司机，何等神奇！】11月14日,王女士驾驶新买的宝马车在高速上行驶,忽然熄火,被吓坏了。次日她和一众亲友来到宝马门店将入口堵住并要求退车或换车,并叫来多家媒体采访。一开始不让店里检测车，最后经多方协商才同意检测。修车员惊呆了：熄火原来是没！有！油！了！O网页链接",2013-11-17 22:01,1384696860,/1682207150/Ajc2Ii2aB,人民微管家,0,0,103
